country,year,item,r,n,survey,cc_rank
Palestinian Territories,2010,hijab4,2,371.1698761029764,arabb2,46
Palestinian Territories,2010,hijab4,3,481.1419075447049,arabb2,46
Palestinian Territories,2010,hijab4,4,137.3113240020613,arabb2,46
Palestinian Territories,2010,inheritance4,1,460.0123125473413,arabb2,46
Palestinian Territories,2010,inheritance4,2,560.8155017238631,arabb2,46
Palestinian Territories,2010,inheritance4,3,101.67641224939864,arabb2,46
Palestinian Territories,2010,inheritance4,4,71.79756267895615,arabb2,46
Palestinian Territories,2012,hijab4,1,187.97856099762316,arabb3,46
Palestinian Territories,2012,hijab4,2,417.48048062108745,arabb3,46
Palestinian Territories,2012,hijab4,3,417.2179459218357,arabb3,46
Palestinian Territories,2012,hijab4,4,136.27603393629383,arabb3,46
Palestinian Territories,2013,beat10,1,12.009114707429134,wvs_combo,46
Palestinian Territories,2013,beat10,2,10.007595589524279,wvs_combo,46
Palestinian Territories,2013,beat10,3,16.012152943238846,wvs_combo,46
Palestinian Territories,2013,beat10,4,22.016710296953413,wvs_combo,46
Palestinian Territories,2013,beat10,5,32.02430588647769,wvs_combo,46
Palestinian Territories,2013,beat10,6,64.04861177295538,wvs_combo,46
Palestinian Territories,2013,beat10,7,83.06304339305152,wvs_combo,46
Palestinian Territories,2013,beat10,8,95.07215810048065,wvs_combo,46
Palestinian Territories,2013,beat10,9,107.08127280790978,wvs_combo,46
Palestinian Territories,2013,beat10,10,553.4200361006926,wvs_combo,46
Palestinian Territories,2016,decision4,1,839.5464481582283,arabb4,46
Palestinian Territories,2016,decision4,2,298.97362472131283,arabb4,46
Palestinian Territories,2016,decision4,3,41.155737871095035,arabb4,46
Palestinian Territories,2016,decision4,4,14.951631301055794,arabb4,46
Palestinian Territories,2016,hijab4,1,295.0454591802719,arabb4,46
Palestinian Territories,2016,hijab4,2,370.37463828885444,arabb4,46
Palestinian Territories,2016,hijab4,3,409.03127067312096,arabb4,46
Palestinian Territories,2016,hijab4,4,114.6298396962954,arabb4,46
Palestinian Territories,2016,inheritance4,1,477.4341584727277,arabb4,46
Palestinian Territories,2016,inheritance4,2,490.5877147150122,arabb4,46
Palestinian Territories,2016,inheritance4,3,148.97529064713248,arabb4,46
Palestinian Territories,2016,inheritance4,4,75.82120174731064,arabb4,46
Estonia,1990,jobinde4,1,37.07365655383816,evs_combo,45
Estonia,1990,jobinde4,2,361.7186490793399,evs_combo,45
Estonia,1990,jobinde4,3,386.76841702112245,evs_combo,45
Estonia,1990,jobinde4,4,124.24684899124141,evs_combo,45
Estonia,1990,sparent3,1,456.90776725811355,evs_combo,45
Estonia,1990,sparent3,2,200.39814353426033,evs_combo,45
Estonia,1990,sparent3,3,313.6230946311174,evs_combo,45
Estonia,1996,moneyprob4,1,141.10709781229232,wvs_combo,45
Estonia,1996,moneyprob4,2,382.2901515198274,wvs_combo,45
Estonia,1996,moneyprob4,3,329.24989489534875,wvs_combo,45
Estonia,1996,moneyprob4,4,119.09038751533892,wvs_combo,45
Estonia,1996,sparent3,1,220.16710296953414,wvs_combo,45
Estonia,1996,sparent3,2,204.1549500262953,wvs_combo,45
Estonia,1996,sparent3,3,586.4451015461227,wvs_combo,45
Estonia,1999,jobinde4,1,14.959718037944153,evs_combo,45
Estonia,1999,jobinde4,2,184.34465095301482,evs_combo,45
Estonia,1999,jobinde4,3,535.9163583283116,evs_combo,45
Estonia,1999,jobinde4,4,199.90559385631366,evs_combo,45
Estonia,1999,sparent3,1,205.9889921629091,evs_combo,45
Estonia,1999,sparent3,2,481.7107054698947,evs_combo,45
Estonia,1999,sparent3,3,276.3422294226036,evs_combo,45
Estonia,2008,jobinde4,1,29.66784004679824,evs_combo,45
Estonia,2008,jobinde4,2,252.71524359290453,evs_combo,45
Estonia,2008,jobinde4,3,887.328506924461,evs_combo,45
Estonia,2008,jobinde4,4,299.3381694406096,evs_combo,45
Estonia,2008,sparent3,1,482.27378921621727,evs_combo,45
Estonia,2008,sparent3,2,256.77397918826836,evs_combo,45
Estonia,2008,sparent3,3,760.64517455056,evs_combo,45
Estonia,2009,jobindep4a,1,27.8627225165241,eb722,45
Estonia,2009,jobindep4a,2,96.7119781552336,eb722,45
Estonia,2009,jobindep4a,3,315.3230548200076,eb722,45
Estonia,2009,jobindep4a,4,534.4156318738934,eb722,45
Estonia,2009,vawurgent4,1,8.685507018963348,eb722,45
Estonia,2009,vawurgent4,2,63.92365165821259,eb722,45
Estonia,2009,vawurgent4,3,313.2424531386243,eb722,45
Estonia,2009,vawurgent4,4,586.7668741801687,eb722,45
Estonia,2011,beat10,2,2.525625758837481,wvs_combo,45
Estonia,2011,beat10,3,1.1140019058762076,wvs_combo,45
Estonia,2011,beat10,4,4.692053161788563,wvs_combo,45
Estonia,2011,beat10,5,9.195562323794482,wvs_combo,45
Estonia,2011,beat10,6,31.082638416818604,wvs_combo,45
Estonia,2011,beat10,7,35.15240751526578,wvs_combo,45
Estonia,2011,beat10,8,87.21185446152552,wvs_combo,45
Estonia,2011,beat10,9,157.1521486269773,wvs_combo,45
Estonia,2011,beat10,10,1180.3637243768092,wvs_combo,45
Norway,1982,sparent3,1,339.67485329057126,evs_combo,45
Norway,1982,sparent3,2,292.5812895600201,evs_combo,45
Norway,1982,sparent3,3,362.7206397970112,evs_combo,45
Norway,1990,jobinde4,1,96.19110889644496,evs_combo,45
Norway,1990,jobinde4,2,196.39018066357514,evs_combo,45
Norway,1990,jobinde4,3,402.80026850386326,evs_combo,45
Norway,1990,jobinde4,4,476.9475816115396,evs_combo,45
Norway,1990,sparent3,1,560.1128111782576,evs_combo,45
Norway,1990,sparent3,2,291.5792988423488,evs_combo,45
Norway,1990,sparent3,3,321.63902037248783,evs_combo,45
Norway,1994,jobinde5,1,144.78701653141,issp1994,45
Norway,1994,jobinde5,2,533.376686706033,issp1994,45
Norway,1994,jobinde5,3,390.4578897427702,issp1994,45
Norway,1994,jobinde5,4,623.0512259770998,issp1994,45
Norway,1994,jobinde5,5,141.05057739511554,issp1994,45
Norway,1996,moneyprob4,1,79.0600051572418,wvs_combo,45
Norway,1996,moneyprob4,2,245.18609194334482,wvs_combo,45
Norway,1996,moneyprob4,3,303.23014636258563,wvs_combo,45
Norway,1996,moneyprob4,4,491.3729434456421,wvs_combo,45
Norway,1996,sparent3,1,590.4481397819325,wvs_combo,45
Norway,1996,sparent3,2,265.20128312239336,wvs_combo,45
Norway,1996,sparent3,3,262.1990044455361,wvs_combo,45
Norway,2002,jobinde5,1,105.93651168840226,issp2002,45
Norway,2002,jobinde5,2,350.7897698361245,issp2002,45
Norway,2002,jobinde5,3,310.8137276895576,issp2002,45
Norway,2002,jobinde5,4,517.6897457980413,issp2002,45
Norway,2002,jobinde5,5,126.92393381534988,issp2002,45
Norway,2007,beat10,1,9.00683603057185,wvs_combo,45
Norway,2007,beat10,3,1.0007595589524279,wvs_combo,45
Norway,2007,beat10,4,1.0007595589524279,wvs_combo,45
Norway,2007,beat10,6,7.005316912666995,wvs_combo,45
Norway,2007,beat10,7,5.003797794762139,wvs_combo,45
Norway,2007,beat10,8,20.015191179048557,wvs_combo,45
Norway,2007,beat10,9,78.05924559828938,wvs_combo,45
Norway,2007,beat10,10,897.6813243803277,wvs_combo,45
Norway,2007,sparent3,1,293.22255077306136,wvs_combo,45
Norway,2007,sparent3,2,378.2871132840177,wvs_combo,45
Norway,2007,sparent3,3,344.2612882796352,wvs_combo,45
Norway,2008,jobinde4,1,54.1184790140362,evs_combo,45
Norway,2008,jobinde4,2,119.06250091096557,evs_combo,45
Norway,2008,jobinde4,3,415.9335551533542,evs_combo,45
Norway,2008,jobinde4,4,494.6167805081829,evs_combo,45
Norway,2008,sparent3,1,336.1306081298098,evs_combo,45
Norway,2008,sparent3,2,299.5117993943612,evs_combo,45
Norway,2008,sparent3,3,443.9057386616228,evs_combo,45
Peru,1996,moneyprob4,1,128.09722354591077,wvs_combo,45
Peru,1996,moneyprob4,2,416.31597652421,wvs_combo,45
Peru,1996,moneyprob4,3,492.3737030045945,wvs_combo,45
Peru,1996,moneyprob4,4,74.05620736247965,wvs_combo,45
Peru,1996,sparent3,1,563.4276316902169,wvs_combo,45
Peru,1996,sparent3,2,108.08203236686221,wvs_combo,45
Peru,1996,sparent3,3,482.36610741507025,wvs_combo,45
Peru,2001,sparent3,1,616.4678883146955,wvs_combo,45
Peru,2001,sparent3,2,135.10254045857775,wvs_combo,45
Peru,2001,sparent3,3,724.5499206815578,wvs_combo,45
Peru,2004,moneyprob4,1,113.44636791691346,lb2004,45
Peru,2004,moneyprob4,2,493.1699129514963,lb2004,45
Peru,2004,moneyprob4,3,441.82840968404,lb2004,45
Peru,2004,moneyprob4,4,74.60512161792377,lb2004,45
Peru,2006,sparent3,1,749.825492919335,wvs_combo,45
Peru,2006,sparent3,2,137.34806833697658,wvs_combo,45
Peru,2006,sparent3,3,590.6507732877973,wvs_combo,45
Peru,2007,rubbed2,1,63.99999880927957,lb2007,45
Peru,2007,rubbed2,2,1083.9999798321726,lb2007,45
Peru,2007,whisper2,1,405.99999244636723,lb2007,45
Peru,2007,whisper2,2,706.9999868462602,lb2007,45
Peru,2009,moneyprob4,1,63.00000000558367,lb2009,45
Peru,2009,moneyprob4,2,462.00000004094693,lb2009,45
Peru,2009,moneyprob4,3,495.00000004387175,lb2009,45
Peru,2009,moneyprob4,4,80.00000000709038,lb2009,45
Peru,2012,beat10,1,14.661543370492465,wvs_combo,45
Peru,2012,beat10,2,7.622058354752246,wvs_combo,45
Peru,2012,beat10,3,15.002540168915123,wvs_combo,45
Peru,2012,beat10,4,7.422707001699936,wvs_combo,45
Peru,2012,beat10,5,17.391344900637282,wvs_combo,45
Peru,2012,beat10,6,39.692573184947904,wvs_combo,45
Peru,2012,beat10,7,49.220412754813886,wvs_combo,45
Peru,2012,beat10,8,78.76545611099299,wvs_combo,45
Peru,2012,beat10,9,167.47922746851498,wvs_combo,45
Peru,2012,beat10,10,793.503705712427,wvs_combo,45
Peru,2018,beat10,1,12.632627593423877,"wvs_combo, wvs7",45
Peru,2018,beat10,2,3.7474392831657406,"wvs_combo, wvs7",45
Peru,2018,beat10,3,19.858980606202643,"wvs_combo, wvs7",45
Peru,2018,beat10,4,23.91822552404592,"wvs_combo, wvs7",45
Peru,2018,beat10,5,23.943349483610056,"wvs_combo, wvs7",45
Peru,2018,beat10,6,48.82693997168341,"wvs_combo, wvs7",45
Peru,2018,beat10,7,36.821870585185266,"wvs_combo, wvs7",45
Peru,2018,beat10,8,59.701508346548145,"wvs_combo, wvs7",45
Peru,2018,beat10,9,201.46107681793325,"wvs_combo, wvs7",45
Peru,2018,beat10,10,2361.8022073506663,"wvs_combo, wvs7",45
Taiwan,1998,moneyprob4,1,33.025065445430116,wvs_combo,45
Taiwan,1998,moneyprob4,2,189.14355664200886,wvs_combo,45
Taiwan,1998,moneyprob4,3,465.35319491287896,wvs_combo,45
Taiwan,1998,moneyprob4,4,48.03645882971654,wvs_combo,45
Taiwan,1998,sparent3,1,595.4519375766946,wvs_combo,45
Taiwan,1998,sparent3,2,87.06608162886123,wvs_combo,45
Taiwan,1998,sparent3,3,86.0653220699088,wvs_combo,45
Taiwan,2002,jobinde5,1,19.988021073283445,issp2002,45
Taiwan,2002,jobinde5,2,221.86703391344625,issp2002,45
Taiwan,2002,jobinde5,3,169.89817912290928,issp2002,45
Taiwan,2002,jobinde5,4,1130.322591694179,issp2002,45
Taiwan,2002,jobinde5,5,251.84906552337142,issp2002,45
Taiwan,2006,beat10,1,7.673124895453629,wvs_combo,45
Taiwan,2006,beat10,2,4.5292950860947965,wvs_combo,45
Taiwan,2006,beat10,3,3.4180036778281266,wvs_combo,45
Taiwan,2006,beat10,4,2.484887435568261,wvs_combo,45
Taiwan,2006,beat10,5,8.790013900145281,wvs_combo,45
Taiwan,2006,beat10,6,55.82315946709884,wvs_combo,45
Taiwan,2006,beat10,7,23.494839141481684,wvs_combo,45
Taiwan,2006,beat10,8,84.42741087539058,wvs_combo,45
Taiwan,2006,beat10,9,97.12942598183847,wvs_combo,45
Taiwan,2006,beat10,10,939.6414292269802,wvs_combo,45
Taiwan,2006,sparent3,1,886.3091975730584,wvs_combo,45
Taiwan,2006,sparent3,2,91.05828075590888,wvs_combo,45
Taiwan,2006,sparent3,3,245.21362229603875,wvs_combo,45
Taiwan,2012,beat10,1,2.079610039544705,wvs_combo,45
Taiwan,2012,beat10,2,0.8378575291690414,wvs_combo,45
Taiwan,2012,beat10,3,2.929104641047539,wvs_combo,45
Taiwan,2012,beat10,4,8.469926567706658,wvs_combo,45
Taiwan,2012,beat10,5,11.9638291454819,wvs_combo,45
Taiwan,2012,beat10,6,67.24642233308253,wvs_combo,45
Taiwan,2012,beat10,7,25.116190156803725,wvs_combo,45
Taiwan,2012,beat10,8,84.53305811444174,wvs_combo,45
Taiwan,2012,beat10,9,140.95710862212772,wvs_combo,45
Taiwan,2012,beat10,10,853.1917789096397,wvs_combo,45
Taiwan,2019,beat10,1,5.835808783349343,"wvs_combo, wvs7",45
Taiwan,2019,beat10,2,1.2955268415927317,"wvs_combo, wvs7",45
Taiwan,2019,beat10,3,1.1088359139129236,"wvs_combo, wvs7",45
Taiwan,2019,beat10,4,9.703228675020235,"wvs_combo, wvs7",45
Taiwan,2019,beat10,5,4.266150543375167,"wvs_combo, wvs7",45
Taiwan,2019,beat10,6,101.28726256010864,"wvs_combo, wvs7",45
Taiwan,2019,beat10,7,40.75556579386213,"wvs_combo, wvs7",45
Taiwan,2019,beat10,8,206.60848510504803,"wvs_combo, wvs7",45
Taiwan,2019,beat10,9,273.9795232803003,"wvs_combo, wvs7",45
Taiwan,2019,beat10,10,1802.4268667697747,"wvs_combo, wvs7",45
Philippines,1994,jobinde5,1,16.369106328659974,issp1994,44
Philippines,1994,jobinde5,2,282.69849931495054,issp1994,44
Philippines,1994,jobinde5,3,399.8085528676952,issp1994,44
Philippines,1994,jobinde5,4,2031.294184364022,issp1994,44
Philippines,1994,jobinde5,5,305.87439825247003,issp1994,44
Philippines,1996,moneyprob4,1,101.07671545419521,wvs_combo,44
Philippines,1996,moneyprob4,2,421.3197743189721,wvs_combo,44
Philippines,1996,moneyprob4,3,487.3699052098324,wvs_combo,44
Philippines,1996,moneyprob4,4,178.13520149353215,wvs_combo,44
Philippines,1996,sparent3,1,951.7223405637588,wvs_combo,44
Philippines,1996,sparent3,2,104.0789941310525,wvs_combo,44
Philippines,1996,sparent3,3,140.1063382533399,wvs_combo,44
Philippines,2001,sparent3,1,947.4854119827303,wvs_combo,44
Philippines,2001,sparent3,2,76.36399475465831,wvs_combo,44
Philippines,2001,sparent3,3,173.12248476529342,wvs_combo,44
Philippines,2002,jobinde5,1,15.676418569756912,issp2002,44
Philippines,2002,jobinde5,2,197.09553293705534,issp2002,44
Philippines,2002,jobinde5,3,212.94975114440894,issp2002,44
Philippines,2002,jobinde5,4,578.2297753315809,issp2002,44
Philippines,2002,jobinde5,5,186.83750542186004,issp2002,44
Philippines,2006,obey4,1,378.36255316011045,pewrel2006_10nat,44
Philippines,2006,obey4,2,394.987000940136,pewrel2006_10nat,44
Philippines,2006,obey4,3,330.16914259042784,pewrel2006_10nat,44
Philippines,2006,obey4,4,190.51957286295308,pewrel2006_10nat,44
Philippines,2012,beat10,1,145.12255295476243,wvs_combo,44
Philippines,2012,beat10,2,35.222402649670784,wvs_combo,44
Philippines,2012,beat10,3,36.817643740258866,wvs_combo,44
Philippines,2012,beat10,4,30.761123598725668,wvs_combo,44
Philippines,2012,beat10,5,42.299850033789845,wvs_combo,44
Philippines,2012,beat10,6,80.18718225469226,wvs_combo,44
Philippines,2012,beat10,7,48.0975709926724,wvs_combo,44
Philippines,2012,beat10,8,64.02272633947705,wvs_combo,44
Philippines,2012,beat10,9,96.38469919153941,wvs_combo,44
Philippines,2012,beat10,10,621.9957189873484,wvs_combo,44
Philippines,2019,beat10,1,242.3799064623763,"wvs_combo, wvs7",44
Philippines,2019,beat10,2,74.50161787336317,"wvs_combo, wvs7",44
Philippines,2019,beat10,3,63.464249476533865,"wvs_combo, wvs7",44
Philippines,2019,beat10,4,80.34823327050319,"wvs_combo, wvs7",44
Philippines,2019,beat10,5,97.64858802859938,"wvs_combo, wvs7",44
Philippines,2019,beat10,6,242.7960389478156,"wvs_combo, wvs7",44
Philippines,2019,beat10,7,117.84634582489596,"wvs_combo, wvs7",44
Philippines,2019,beat10,8,128.72047448847093,"wvs_combo, wvs7",44
Philippines,2019,beat10,9,206.04556479080117,"wvs_combo, wvs7",44
Philippines,2019,beat10,10,1143.916540536722,"wvs_combo, wvs7",44
Ireland,1981,sparent3,1,690.6404209965356,evs_combo,43
Ireland,1981,sparent3,2,188.87307925387728,evs_combo,43
Ireland,1981,sparent3,3,240.23404104043243,evs_combo,43
Ireland,1989,jobinde5,1,34.01531888840476,issp1988,43
Ireland,1989,jobinde5,2,258.1162433296596,issp1988,43
Ireland,1989,jobinde5,3,117.05271499833401,issp1988,43
Ireland,1989,jobinde5,4,489.2203216597037,issp1988,43
Ireland,1989,jobinde5,5,88.03964888763583,issp1988,43
Ireland,1990,jobinde4,1,46.09157301287988,evs_combo,43
Ireland,1990,jobinde4,2,337.67087185522865,evs_combo,43
Ireland,1990,jobinde4,3,492.9794330942804,evs_combo,43
Ireland,1990,jobinde4,4,101.20106248480147,evs_combo,43
Ireland,1990,sparent3,1,598.188458449767,evs_combo,43
Ireland,1990,sparent3,2,159.31652410973697,evs_combo,43
Ireland,1990,sparent3,3,226.44990219371417,evs_combo,43
Ireland,1994,jobinde5,1,43.903159851459804,issp1994,43
Ireland,1994,jobinde5,2,151.3257850199253,issp1994,43
Ireland,1994,jobinde5,3,80.33344143033071,issp1994,43
Ireland,1994,jobinde5,4,426.8881713216411,issp1994,43
Ireland,1994,jobinde5,5,155.06222415621974,issp1994,43
Ireland,1999,sparent3,1,350.20251052654504,evs_combo,43
Ireland,1999,sparent3,2,311.0703516197409,evs_combo,43
Ireland,1999,sparent3,3,315.98455412270994,evs_combo,43
Ireland,2002,jobinde5,1,58.96466216618617,issp2002,43
Ireland,2002,jobinde5,2,246.7121441075376,issp2002,43
Ireland,2002,jobinde5,3,173.79584323219956,issp2002,43
Ireland,2002,jobinde5,4,578.0135933972107,issp2002,43
Ireland,2002,jobinde5,5,106.6161044048939,issp2002,43
Ireland,2008,jobinde4,1,65.21659325991627,evs_combo,43
Ireland,2008,jobinde4,2,215.77371979235147,evs_combo,43
Ireland,2008,jobinde4,3,441.4484052739439,evs_combo,43
Ireland,2008,jobinde4,4,150.1490066623759,evs_combo,43
Ireland,2008,sparent3,1,258.3904820567928,evs_combo,43
Ireland,2008,sparent3,2,273.3455969363709,evs_combo,43
Ireland,2008,sparent3,3,386.120781241503,evs_combo,43
Ireland,2009,jobindep4a,1,14.229811499446738,eb722,43
Ireland,2009,jobindep4a,2,126.05030186422587,eb722,43
Ireland,2009,jobindep4a,3,499.5875037284605,eb722,43
Ireland,2009,jobindep4a,4,267.2785159940811,eb722,43
Ireland,2009,vawurgent4,1,8.921807209923113,eb722,43
Ireland,2009,vawurgent4,2,25.26412041653237,eb722,43
Ireland,2009,vawurgent4,3,274.8106220809539,eb722,43
Ireland,2009,vawurgent4,4,639.6781169389935,eb722,43
South Africa,1982,sparent3,1,855.6494229043258,wvs_combo,43
South Africa,1982,sparent3,2,344.2612882796352,wvs_combo,43
South Africa,1982,sparent3,3,326.2476162184915,wvs_combo,43
South Africa,1990,sparent3,1,1548.5225818140138,wvs_combo,43
South Africa,1990,sparent3,2,593.3457364965533,wvs_combo,43
South Africa,1990,sparent3,3,498.67136985256053,wvs_combo,43
South Africa,1996,moneyprob4,1,703.5597737868092,wvs_combo,43
South Africa,1996,moneyprob4,2,941.7112284036385,wvs_combo,43
South Africa,1996,moneyprob4,3,628.0069977747839,wvs_combo,43
South Africa,1996,moneyprob4,4,363.9222094281065,wvs_combo,43
South Africa,1996,sparent3,1,1667.8613850570957,wvs_combo,43
South Africa,1996,sparent3,2,547.9267365228102,wvs_combo,43
South Africa,1996,sparent3,3,617.5298088562478,wvs_combo,43
South Africa,2001,sparent3,1,1407.1228670446865,wvs_combo,43
South Africa,2001,sparent3,2,367.9181577836548,wvs_combo,43
South Africa,2001,sparent3,3,905.8524880927997,wvs_combo,43
South Africa,2006,beat10,1,93.8956371527837,wvs_combo,43
South Africa,2006,beat10,2,48.44199811597419,wvs_combo,43
South Africa,2006,beat10,3,71.99826441155571,wvs_combo,43
South Africa,2006,beat10,4,71.33818865932882,wvs_combo,43
South Africa,2006,beat10,5,93.21804217178948,wvs_combo,43
South Africa,2006,beat10,6,151.95912917905272,wvs_combo,43
South Africa,2006,beat10,7,81.47838479856996,wvs_combo,43
South Africa,2006,beat10,8,152.99997095398197,wvs_combo,43
South Africa,2006,beat10,9,323.5120876380004,wvs_combo,43
South Africa,2006,beat10,10,1872.930074808098,wvs_combo,43
South Africa,2006,obey4,1,499.70685636905404,pewrel2006_10nat,43
South Africa,2006,obey4,2,317.4656037248713,pewrel2006_10nat,43
South Africa,2006,obey4,3,146.18494326612634,pewrel2006_10nat,43
South Africa,2006,obey4,4,159.14820510715182,pewrel2006_10nat,43
South Africa,2006,sparent3,1,1643.805950186662,wvs_combo,43
South Africa,2006,sparent3,2,478.2971349459386,wvs_combo,43
South Africa,2006,sparent3,3,863.4022580824892,wvs_combo,43
South Africa,2013,beat10,1,159.0336240615266,wvs_combo,43
South Africa,2013,beat10,2,206.77760618184473,wvs_combo,43
South Africa,2013,beat10,3,211.78537185931458,wvs_combo,43
South Africa,2013,beat10,4,283.76585240244236,wvs_combo,43
South Africa,2013,beat10,5,284.2930660979231,wvs_combo,43
South Africa,2013,beat10,6,267.07963802826436,wvs_combo,43
South Africa,2013,beat10,7,203.62050130911004,wvs_combo,43
South Africa,2013,beat10,8,221.7752177965949,wvs_combo,43
South Africa,2013,beat10,9,328.23731317933886,wvs_combo,43
South Africa,2013,beat10,10,1310.4791142878628,wvs_combo,43
Uruguay,1996,moneyprob4,1,95.28110789850368,wvs_combo,42
Uruguay,1996,moneyprob4,2,278.47609373555053,wvs_combo,42
Uruguay,1996,moneyprob4,3,475.48975951649396,wvs_combo,42
Uruguay,1996,moneyprob4,4,86.4652259895701,wvs_combo,42
Uruguay,1996,sparent3,1,151.5425905958542,wvs_combo,42
Uruguay,1996,sparent3,2,174.92597253825014,wvs_combo,42
Uruguay,1996,sparent3,3,654.9876336162721,wvs_combo,42
Uruguay,2004,moneyprob4,1,55.51306234781803,lb2004,42
Uruguay,2004,moneyprob4,2,314.3126386637017,lb2004,42
Uruguay,2004,moneyprob4,3,526.1915797482598,lb2004,42
Uruguay,2004,moneyprob4,4,226.13359826875967,lb2004,42
Uruguay,2006,beat10,1,19.01443162009613,wvs_combo,42
Uruguay,2006,beat10,2,4.003038235809711,wvs_combo,42
Uruguay,2006,beat10,3,11.008355148476706,wvs_combo,42
Uruguay,2006,beat10,4,16.012152943238846,wvs_combo,42
Uruguay,2006,beat10,5,24.01822941485827,wvs_combo,42
Uruguay,2006,beat10,6,47.03569927076411,wvs_combo,42
Uruguay,2006,beat10,7,16.012152943238846,wvs_combo,42
Uruguay,2006,beat10,8,14.01063382533399,wvs_combo,42
Uruguay,2006,beat10,9,44.033420593906826,wvs_combo,42
Uruguay,2006,beat10,10,798.6061280440374,wvs_combo,42
Uruguay,2006,sparent3,1,178.13520149353215,wvs_combo,42
Uruguay,2006,sparent3,2,120.09114707429134,wvs_combo,42
Uruguay,2006,sparent3,3,653.4959919959354,wvs_combo,42
Uruguay,2007,rubbed2,1,48.99999908835467,lb2007,42
Uruguay,2007,rubbed2,2,953.9999822508236,lb2007,42
Uruguay,2007,whisper2,1,613.9999885765259,lb2007,42
Uruguay,2007,whisper2,2,353.9999934138276,lb2007,42
Uruguay,2009,moneyprob4,1,107.00000000948339,lb2009,42
Uruguay,2009,moneyprob4,2,381.00000003376795,lb2009,42
Uruguay,2009,moneyprob4,3,479.0000000424537,lb2009,42
Uruguay,2009,moneyprob4,4,130.00000001152188,lb2009,42
Uruguay,2011,beat10,1,18.0136720611437,wvs_combo,42
Uruguay,2011,beat10,2,2.0015191179048557,wvs_combo,42
Uruguay,2011,beat10,3,3.0022786768572836,wvs_combo,42
Uruguay,2011,beat10,4,3.0022786768572836,wvs_combo,42
Uruguay,2011,beat10,5,4.003038235809711,wvs_combo,42
Uruguay,2011,beat10,6,16.012152943238846,wvs_combo,42
Uruguay,2011,beat10,7,5.003797794762139,wvs_combo,42
Uruguay,2011,beat10,8,10.007595589524279,wvs_combo,42
Uruguay,2011,beat10,9,48.03645882971654,wvs_combo,42
Uruguay,2011,beat10,10,888.674488349756,wvs_combo,42
Latvia,1990,jobinde4,1,29.05773081246775,evs_combo,41
Latvia,1990,jobinde4,2,265.52754018289494,evs_combo,41
Latvia,1990,jobinde4,3,344.68480687892776,evs_combo,41
Latvia,1990,jobinde4,4,128.2548118619266,evs_combo,41
Latvia,1990,sparent3,1,419.8341107042754,evs_combo,41
Latvia,1990,sparent3,2,212.42203214631596,evs_combo,41
Latvia,1990,sparent3,3,217.43198573467245,evs_combo,41
Latvia,1996,moneyprob4,1,121.09190663324377,wvs_combo,41
Latvia,1996,moneyprob4,2,389.29546843249443,wvs_combo,41
Latvia,1996,moneyprob4,3,554.420795659645,wvs_combo,41
Latvia,1996,moneyprob4,4,42.03190147600197,wvs_combo,41
Latvia,1996,sparent3,1,277.2103978298225,wvs_combo,41
Latvia,1996,sparent3,2,194.147354436771,wvs_combo,41
Latvia,1996,sparent3,3,704.5347295025092,wvs_combo,41
Latvia,1999,jobinde4,1,15.029860765069525,evs_combo,41
Latvia,1999,jobinde4,2,125.24883970891271,evs_combo,41
Latvia,1999,jobinde4,3,571.134709072642,evs_combo,41
Latvia,1999,jobinde4,4,234.46582793508458,evs_combo,41
Latvia,1999,sparent3,1,243.4837443941263,evs_combo,41
Latvia,1999,sparent3,2,196.39018066357514,evs_combo,41
Latvia,1999,sparent3,3,547.0869318485308,evs_combo,41
Latvia,2003,jobinde5,1,16.989817912290928,issp2002,41
Latvia,2003,jobinde5,2,131.92093908367073,issp2002,41
Latvia,2003,jobinde5,3,150.90955910329,issp2002,41
Latvia,2003,jobinde5,4,419.74844253895236,issp2002,41
Latvia,2003,jobinde5,5,228.86284128909546,issp2002,41
Latvia,2008,jobinde4,1,9.644542326359154,evs_combo,41
Latvia,2008,jobinde4,2,185.91911291783862,evs_combo,41
Latvia,2008,jobinde4,3,777.4172321426283,evs_combo,41
Latvia,2008,jobinde4,4,482.8766605603936,evs_combo,41
Latvia,2008,sparent3,1,414.4657716790354,evs_combo,41
Latvia,2008,sparent3,2,191.1482242218339,evs_combo,41
Latvia,2008,sparent3,3,877.0978038969117,evs_combo,41
Latvia,2009,jobindep4a,1,15.719512703309464,eb722,41
Latvia,2009,jobindep4a,2,94.9288767142672,eb722,41
Latvia,2009,jobindep4a,3,407.9105296421326,eb722,41
Latvia,2009,jobindep4a,4,470.5634802734617,eb722,41
Latvia,2009,vawurgent4,1,16.240813124584644,eb722,41
Latvia,2009,vawurgent4,2,97.82967905847408,eb722,41
Latvia,2009,vawurgent4,3,354.5453865165002,eb722,41
Latvia,2009,vawurgent4,4,486.24319294460776,eb722,41
Austria,1988,jobinde5,1,21.507385907860552,issp1988,40
Austria,1988,jobinde5,2,99.25109799325404,issp1988,40
Austria,1988,jobinde5,3,125.77604357232096,issp1988,40
Austria,1988,jobinde5,4,463.0198221957987,issp1988,40
Austria,1988,jobinde5,5,229.233635971404,issp1988,40
Austria,1990,jobinde4,1,65.08619269481615,evs_combo,40
Austria,1990,jobinde4,2,284.4202954811244,evs_combo,40
Austria,1990,jobinde4,3,599.9193704085469,evs_combo,40
